,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Y
1315,0.24232341778928704,0.2418197753040692,0.24542458647779405,0.24957269702533677,0.24705051891038735,0.23548260450581568,0.2328850783025265,0.2313820822245928,0.23332526976598464,0.24008280358339643,0.2453571697671744,0.24945372635953725,0.2534233809083807,0.24737967108576595,0.2507425752390319,0.256948878304906,0.2584280802496798,0.2587017127810186,0.26085904752084965,0.26214393071148423,0.25927673766571624,0.2592688062879962,0.2528324932682432,0.25599314728964995,0.2592212180216764,0.25589003937929033,0.25363356241795976,0.3005436959427037,0.29618143819672194,0.2905224001935256,0.2871674274179796,0.28412574406237234,0.27816927939467717,0.26164425391512625,0.26863576337527706,0.2702379016747104,0.2824561890523193,0.2757977974564071,0.27052343127262923,0.2794700253407518,0.2663911834805265,0.2675689930719415,0.2716695153531644,0.27993797662622977,0.27368805098289595,0.2770826806470418,0.2764005821631246,0.261235787962548,0.2682154003561188,0.2677990030258206,0.2690600920832953,0.2777171908646391,0.275833488656147,0.2680171159131196,0.27318044280881815,0.2850656123221884,0.28250774300749903,0.2823015271867799,0.28293207171551726,0.28855145283011385,0.29413514274497043,0.2962409235296217,0.29296526453127536,0.29211264142637894,0.29340545599473355,0.29590383997652303,0.29242196515745766,0.2940478975900509,0.2879922907008562,0.29900104297617014,0.29696664459099864,0.29050257174922567,0.28808746723349576,0.28257515971811886,0.27128484353374593,0.2757264150569274,0.2841217783735124,0.2835983074439945,0.27624195460872525,0.28146873252618343,0.2839909106411329,0.28667964768820164,0.28734984910553885,0.297609086186316,0.2978589245844949,0.30159856917945926,0.2985925770235919,0.2988543124883507,0.2975258067202563,0.3040017766286093,0.3047393947565662,0.3063811899445993,0.31624385813937805,0.3053858020407435,0.30485836542236566,0.3043904141368876,0.30979564805304505,0.31678715751319586,0.3170488929779547,0.3169576821341752,0.32372314732930685
1316,0.2418197753040692,0.24542458647779405,0.24957269702533677,0.24705051891038735,0.23548260450581568,0.2328850783025265,0.2313820822245928,0.23332526976598464,0.24008280358339643,0.2453571697671744,0.24945372635953725,0.2534233809083807,0.24737967108576595,0.2507425752390319,0.256948878304906,0.2584280802496798,0.2587017127810186,0.26085904752084965,0.26214393071148423,0.25927673766571624,0.2592688062879962,0.2528324932682432,0.25599314728964995,0.2592212180216764,0.25589003937929033,0.25363356241795976,0.3005436959427037,0.29618143819672194,0.2905224001935256,0.2871674274179796,0.28412574406237234,0.27816927939467717,0.26164425391512625,0.26863576337527706,0.2702379016747104,0.2824561890523193,0.2757977974564071,0.27052343127262923,0.2794700253407518,0.2663911834805265,0.2675689930719415,0.2716695153531644,0.27993797662622977,0.27368805098289595,0.2770826806470418,0.2764005821631246,0.261235787962548,0.2682154003561188,0.2677990030258206,0.2690600920832953,0.2777171908646391,0.275833488656147,0.2680171159131196,0.27318044280881815,0.2850656123221884,0.28250774300749903,0.2823015271867799,0.28293207171551726,0.28855145283011385,0.29413514274497043,0.2962409235296217,0.29296526453127536,0.29211264142637894,0.29340545599473355,0.29590383997652303,0.29242196515745766,0.2940478975900509,0.2879922907008562,0.29900104297617014,0.29696664459099864,0.29050257174922567,0.28808746723349576,0.28257515971811886,0.27128484353374593,0.2757264150569274,0.2841217783735124,0.2835983074439945,0.27624195460872525,0.28146873252618343,0.2839909106411329,0.28667964768820164,0.28734984910553885,0.297609086186316,0.2978589245844949,0.30159856917945926,0.2985925770235919,0.2988543124883507,0.2975258067202563,0.3040017766286093,0.3047393947565662,0.3063811899445993,0.31624385813937805,0.3053858020407435,0.30485836542236566,0.3043904141368876,0.30979564805304505,0.31678715751319586,0.3170488929779547,0.3169576821341752,0.32372314732930685,0.32471853523316263
1317,0.24542458647779405,0.24957269702533677,0.24705051891038735,0.23548260450581568,0.2328850783025265,0.2313820822245928,0.23332526976598464,0.24008280358339643,0.2453571697671744,0.24945372635953725,0.2534233809083807,0.24737967108576595,0.2507425752390319,0.256948878304906,0.2584280802496798,0.2587017127810186,0.26085904752084965,0.26214393071148423,0.25927673766571624,0.2592688062879962,0.2528324932682432,0.25599314728964995,0.2592212180216764,0.25589003937929033,0.25363356241795976,0.3005436959427037,0.29618143819672194,0.2905224001935256,0.2871674274179796,0.28412574406237234,0.27816927939467717,0.26164425391512625,0.26863576337527706,0.2702379016747104,0.2824561890523193,0.2757977974564071,0.27052343127262923,0.2794700253407518,0.2663911834805265,0.2675689930719415,0.2716695153531644,0.27993797662622977,0.27368805098289595,0.2770826806470418,0.2764005821631246,0.261235787962548,0.2682154003561188,0.2677990030258206,0.2690600920832953,0.2777171908646391,0.275833488656147,0.2680171159131196,0.27318044280881815,0.2850656123221884,0.28250774300749903,0.2823015271867799,0.28293207171551726,0.28855145283011385,0.29413514274497043,0.2962409235296217,0.29296526453127536,0.29211264142637894,0.29340545599473355,0.29590383997652303,0.29242196515745766,0.2940478975900509,0.2879922907008562,0.29900104297617014,0.29696664459099864,0.29050257174922567,0.28808746723349576,0.28257515971811886,0.27128484353374593,0.2757264150569274,0.2841217783735124,0.2835983074439945,0.27624195460872525,0.28146873252618343,0.2839909106411329,0.28667964768820164,0.28734984910553885,0.297609086186316,0.2978589245844949,0.30159856917945926,0.2985925770235919,0.2988543124883507,0.2975258067202563,0.3040017766286093,0.3047393947565662,0.3063811899445993,0.31624385813937805,0.3053858020407435,0.30485836542236566,0.3043904141368876,0.30979564805304505,0.31678715751319586,0.3170488929779547,0.3169576821341752,0.32372314732930685,0.32471853523316263,0.31988832620170293
1318,0.24957269702533677,0.24705051891038735,0.23548260450581568,0.2328850783025265,0.2313820822245928,0.23332526976598464,0.24008280358339643,0.2453571697671744,0.24945372635953725,0.2534233809083807,0.24737967108576595,0.2507425752390319,0.256948878304906,0.2584280802496798,0.2587017127810186,0.26085904752084965,0.26214393071148423,0.25927673766571624,0.2592688062879962,0.2528324932682432,0.25599314728964995,0.2592212180216764,0.25589003937929033,0.25363356241795976,0.3005436959427037,0.29618143819672194,0.2905224001935256,0.2871674274179796,0.28412574406237234,0.27816927939467717,0.26164425391512625,0.26863576337527706,0.2702379016747104,0.2824561890523193,0.2757977974564071,0.27052343127262923,0.2794700253407518,0.2663911834805265,0.2675689930719415,0.2716695153531644,0.27993797662622977,0.27368805098289595,0.2770826806470418,0.2764005821631246,0.261235787962548,0.2682154003561188,0.2677990030258206,0.2690600920832953,0.2777171908646391,0.275833488656147,0.2680171159131196,0.27318044280881815,0.2850656123221884,0.28250774300749903,0.2823015271867799,0.28293207171551726,0.28855145283011385,0.29413514274497043,0.2962409235296217,0.29296526453127536,0.29211264142637894,0.29340545599473355,0.29590383997652303,0.29242196515745766,0.2940478975900509,0.2879922907008562,0.29900104297617014,0.29696664459099864,0.29050257174922567,0.28808746723349576,0.28257515971811886,0.27128484353374593,0.2757264150569274,0.2841217783735124,0.2835983074439945,0.27624195460872525,0.28146873252618343,0.2839909106411329,0.28667964768820164,0.28734984910553885,0.297609086186316,0.2978589245844949,0.30159856917945926,0.2985925770235919,0.2988543124883507,0.2975258067202563,0.3040017766286093,0.3047393947565662,0.3063811899445993,0.31624385813937805,0.3053858020407435,0.30485836542236566,0.3043904141368876,0.30979564805304505,0.31678715751319586,0.3170488929779547,0.3169576821341752,0.32372314732930685,0.32471853523316263,0.31988832620170293,0.31973366433616346
1319,0.24705051891038735,0.23548260450581568,0.2328850783025265,0.2313820822245928,0.23332526976598464,0.24008280358339643,0.2453571697671744,0.24945372635953725,0.2534233809083807,0.24737967108576595,0.2507425752390319,0.256948878304906,0.2584280802496798,0.2587017127810186,0.26085904752084965,0.26214393071148423,0.25927673766571624,0.2592688062879962,0.2528324932682432,0.25599314728964995,0.2592212180216764,0.25589003937929033,0.25363356241795976,0.3005436959427037,0.29618143819672194,0.2905224001935256,0.2871674274179796,0.28412574406237234,0.27816927939467717,0.26164425391512625,0.26863576337527706,0.2702379016747104,0.2824561890523193,0.2757977974564071,0.27052343127262923,0.2794700253407518,0.2663911834805265,0.2675689930719415,0.2716695153531644,0.27993797662622977,0.27368805098289595,0.2770826806470418,0.2764005821631246,0.261235787962548,0.2682154003561188,0.2677990030258206,0.2690600920832953,0.2777171908646391,0.275833488656147,0.2680171159131196,0.27318044280881815,0.2850656123221884,0.28250774300749903,0.2823015271867799,0.28293207171551726,0.28855145283011385,0.29413514274497043,0.2962409235296217,0.29296526453127536,0.29211264142637894,0.29340545599473355,0.29590383997652303,0.29242196515745766,0.2940478975900509,0.2879922907008562,0.29900104297617014,0.29696664459099864,0.29050257174922567,0.28808746723349576,0.28257515971811886,0.27128484353374593,0.2757264150569274,0.2841217783735124,0.2835983074439945,0.27624195460872525,0.28146873252618343,0.2839909106411329,0.28667964768820164,0.28734984910553885,0.297609086186316,0.2978589245844949,0.30159856917945926,0.2985925770235919,0.2988543124883507,0.2975258067202563,0.3040017766286093,0.3047393947565662,0.3063811899445993,0.31624385813937805,0.3053858020407435,0.30485836542236566,0.3043904141368876,0.30979564805304505,0.31678715751319586,0.3170488929779547,0.3169576821341752,0.32372314732930685,0.32471853523316263,0.31988832620170293,0.31973366433616346,0.3194164092273649
1320,0.23548260450581568,0.2328850783025265,0.2313820822245928,0.23332526976598464,0.24008280358339643,0.2453571697671744,0.24945372635953725,0.2534233809083807,0.24737967108576595,0.2507425752390319,0.256948878304906,0.2584280802496798,0.2587017127810186,0.26085904752084965,0.26214393071148423,0.25927673766571624,0.2592688062879962,0.2528324932682432,0.25599314728964995,0.2592212180216764,0.25589003937929033,0.25363356241795976,0.3005436959427037,0.29618143819672194,0.2905224001935256,0.2871674274179796,0.28412574406237234,0.27816927939467717,0.26164425391512625,0.26863576337527706,0.2702379016747104,0.2824561890523193,0.2757977974564071,0.27052343127262923,0.2794700253407518,0.2663911834805265,0.2675689930719415,0.2716695153531644,0.27993797662622977,0.27368805098289595,0.2770826806470418,0.2764005821631246,0.261235787962548,0.2682154003561188,0.2677990030258206,0.2690600920832953,0.2777171908646391,0.275833488656147,0.2680171159131196,0.27318044280881815,0.2850656123221884,0.28250774300749903,0.2823015271867799,0.28293207171551726,0.28855145283011385,0.29413514274497043,0.2962409235296217,0.29296526453127536,0.29211264142637894,0.29340545599473355,0.29590383997652303,0.29242196515745766,0.2940478975900509,0.2879922907008562,0.29900104297617014,0.29696664459099864,0.29050257174922567,0.28808746723349576,0.28257515971811886,0.27128484353374593,0.2757264150569274,0.2841217783735124,0.2835983074439945,0.27624195460872525,0.28146873252618343,0.2839909106411329,0.28667964768820164,0.28734984910553885,0.297609086186316,0.2978589245844949,0.30159856917945926,0.2985925770235919,0.2988543124883507,0.2975258067202563,0.3040017766286093,0.3047393947565662,0.3063811899445993,0.31624385813937805,0.3053858020407435,0.30485836542236566,0.3043904141368876,0.30979564805304505,0.31678715751319586,0.3170488929779547,0.3169576821341752,0.32372314732930685,0.32471853523316263,0.31988832620170293,0.31973366433616346,0.3194164092273649,0.3247542264329024
1321,0.2328850783025265,0.2313820822245928,0.23332526976598464,0.24008280358339643,0.2453571697671744,0.24945372635953725,0.2534233809083807,0.24737967108576595,0.2507425752390319,0.256948878304906,0.2584280802496798,0.2587017127810186,0.26085904752084965,0.26214393071148423,0.25927673766571624,0.2592688062879962,0.2528324932682432,0.25599314728964995,0.2592212180216764,0.25589003937929033,0.25363356241795976,0.3005436959427037,0.29618143819672194,0.2905224001935256,0.2871674274179796,0.28412574406237234,0.27816927939467717,0.26164425391512625,0.26863576337527706,0.2702379016747104,0.2824561890523193,0.2757977974564071,0.27052343127262923,0.2794700253407518,0.2663911834805265,0.2675689930719415,0.2716695153531644,0.27993797662622977,0.27368805098289595,0.2770826806470418,0.2764005821631246,0.261235787962548,0.2682154003561188,0.2677990030258206,0.2690600920832953,0.2777171908646391,0.275833488656147,0.2680171159131196,0.27318044280881815,0.2850656123221884,0.28250774300749903,0.2823015271867799,0.28293207171551726,0.28855145283011385,0.29413514274497043,0.2962409235296217,0.29296526453127536,0.29211264142637894,0.29340545599473355,0.29590383997652303,0.29242196515745766,0.2940478975900509,0.2879922907008562,0.29900104297617014,0.29696664459099864,0.29050257174922567,0.28808746723349576,0.28257515971811886,0.27128484353374593,0.2757264150569274,0.2841217783735124,0.2835983074439945,0.27624195460872525,0.28146873252618343,0.2839909106411329,0.28667964768820164,0.28734984910553885,0.297609086186316,0.2978589245844949,0.30159856917945926,0.2985925770235919,0.2988543124883507,0.2975258067202563,0.3040017766286093,0.3047393947565662,0.3063811899445993,0.31624385813937805,0.3053858020407435,0.30485836542236566,0.3043904141368876,0.30979564805304505,0.31678715751319586,0.3170488929779547,0.3169576821341752,0.32372314732930685,0.32471853523316263,0.31988832620170293,0.31973366433616346,0.3194164092273649,0.3247542264329024,0.3340379040541237
1322,0.2313820822245928,0.23332526976598464,0.24008280358339643,0.2453571697671744,0.24945372635953725,0.2534233809083807,0.24737967108576595,0.2507425752390319,0.256948878304906,0.2584280802496798,0.2587017127810186,0.26085904752084965,0.26214393071148423,0.25927673766571624,0.2592688062879962,0.2528324932682432,0.25599314728964995,0.2592212180216764,0.25589003937929033,0.25363356241795976,0.3005436959427037,0.29618143819672194,0.2905224001935256,0.2871674274179796,0.28412574406237234,0.27816927939467717,0.26164425391512625,0.26863576337527706,0.2702379016747104,0.2824561890523193,0.2757977974564071,0.27052343127262923,0.2794700253407518,0.2663911834805265,0.2675689930719415,0.2716695153531644,0.27993797662622977,0.27368805098289595,0.2770826806470418,0.2764005821631246,0.261235787962548,0.2682154003561188,0.2677990030258206,0.2690600920832953,0.2777171908646391,0.275833488656147,0.2680171159131196,0.27318044280881815,0.2850656123221884,0.28250774300749903,0.2823015271867799,0.28293207171551726,0.28855145283011385,0.29413514274497043,0.2962409235296217,0.29296526453127536,0.29211264142637894,0.29340545599473355,0.29590383997652303,0.29242196515745766,0.2940478975900509,0.2879922907008562,0.29900104297617014,0.29696664459099864,0.29050257174922567,0.28808746723349576,0.28257515971811886,0.27128484353374593,0.2757264150569274,0.2841217783735124,0.2835983074439945,0.27624195460872525,0.28146873252618343,0.2839909106411329,0.28667964768820164,0.28734984910553885,0.297609086186316,0.2978589245844949,0.30159856917945926,0.2985925770235919,0.2988543124883507,0.2975258067202563,0.3040017766286093,0.3047393947565662,0.3063811899445993,0.31624385813937805,0.3053858020407435,0.30485836542236566,0.3043904141368876,0.30979564805304505,0.31678715751319586,0.3170488929779547,0.3169576821341752,0.32372314732930685,0.32471853523316263,0.31988832620170293,0.31973366433616346,0.3194164092273649,0.3247542264329024,0.3340379040541237,0.3284185229395272
1323,0.23332526976598464,0.24008280358339643,0.2453571697671744,0.24945372635953725,0.2534233809083807,0.24737967108576595,0.2507425752390319,0.256948878304906,0.2584280802496798,0.2587017127810186,0.26085904752084965,0.26214393071148423,0.25927673766571624,0.2592688062879962,0.2528324932682432,0.25599314728964995,0.2592212180216764,0.25589003937929033,0.25363356241795976,0.3005436959427037,0.29618143819672194,0.2905224001935256,0.2871674274179796,0.28412574406237234,0.27816927939467717,0.26164425391512625,0.26863576337527706,0.2702379016747104,0.2824561890523193,0.2757977974564071,0.27052343127262923,0.2794700253407518,0.2663911834805265,0.2675689930719415,0.2716695153531644,0.27993797662622977,0.27368805098289595,0.2770826806470418,0.2764005821631246,0.261235787962548,0.2682154003561188,0.2677990030258206,0.2690600920832953,0.2777171908646391,0.275833488656147,0.2680171159131196,0.27318044280881815,0.2850656123221884,0.28250774300749903,0.2823015271867799,0.28293207171551726,0.28855145283011385,0.29413514274497043,0.2962409235296217,0.29296526453127536,0.29211264142637894,0.29340545599473355,0.29590383997652303,0.29242196515745766,0.2940478975900509,0.2879922907008562,0.29900104297617014,0.29696664459099864,0.29050257174922567,0.28808746723349576,0.28257515971811886,0.27128484353374593,0.2757264150569274,0.2841217783735124,0.2835983074439945,0.27624195460872525,0.28146873252618343,0.2839909106411329,0.28667964768820164,0.28734984910553885,0.297609086186316,0.2978589245844949,0.30159856917945926,0.2985925770235919,0.2988543124883507,0.2975258067202563,0.3040017766286093,0.3047393947565662,0.3063811899445993,0.31624385813937805,0.3053858020407435,0.30485836542236566,0.3043904141368876,0.30979564805304505,0.31678715751319586,0.3170488929779547,0.3169576821341752,0.32372314732930685,0.32471853523316263,0.31988832620170293,0.31973366433616346,0.3194164092273649,0.3247542264329024,0.3340379040541237,0.3284185229395272,0.3263405019768959
1324,0.24008280358339643,0.2453571697671744,0.24945372635953725,0.2534233809083807,0.24737967108576595,0.2507425752390319,0.256948878304906,0.2584280802496798,0.2587017127810186,0.26085904752084965,0.26214393071148423,0.25927673766571624,0.2592688062879962,0.2528324932682432,0.25599314728964995,0.2592212180216764,0.25589003937929033,0.25363356241795976,0.3005436959427037,0.29618143819672194,0.2905224001935256,0.2871674274179796,0.28412574406237234,0.27816927939467717,0.26164425391512625,0.26863576337527706,0.2702379016747104,0.2824561890523193,0.2757977974564071,0.27052343127262923,0.2794700253407518,0.2663911834805265,0.2675689930719415,0.2716695153531644,0.27993797662622977,0.27368805098289595,0.2770826806470418,0.2764005821631246,0.261235787962548,0.2682154003561188,0.2677990030258206,0.2690600920832953,0.2777171908646391,0.275833488656147,0.2680171159131196,0.27318044280881815,0.2850656123221884,0.28250774300749903,0.2823015271867799,0.28293207171551726,0.28855145283011385,0.29413514274497043,0.2962409235296217,0.29296526453127536,0.29211264142637894,0.29340545599473355,0.29590383997652303,0.29242196515745766,0.2940478975900509,0.2879922907008562,0.29900104297617014,0.29696664459099864,0.29050257174922567,0.28808746723349576,0.28257515971811886,0.27128484353374593,0.2757264150569274,0.2841217783735124,0.2835983074439945,0.27624195460872525,0.28146873252618343,0.2839909106411329,0.28667964768820164,0.28734984910553885,0.297609086186316,0.2978589245844949,0.30159856917945926,0.2985925770235919,0.2988543124883507,0.2975258067202563,0.3040017766286093,0.3047393947565662,0.3063811899445993,0.31624385813937805,0.3053858020407435,0.30485836542236566,0.3043904141368876,0.30979564805304505,0.31678715751319586,0.3170488929779547,0.3169576821341752,0.32372314732930685,0.32471853523316263,0.31988832620170293,0.31973366433616346,0.3194164092273649,0.3247542264329024,0.3340379040541237,0.3284185229395272,0.3263405019768959,0.3214190821016565
1325,0.2453571697671744,0.24945372635953725,0.2534233809083807,0.24737967108576595,0.2507425752390319,0.256948878304906,0.2584280802496798,0.2587017127810186,0.26085904752084965,0.26214393071148423,0.25927673766571624,0.2592688062879962,0.2528324932682432,0.25599314728964995,0.2592212180216764,0.25589003937929033,0.25363356241795976,0.3005436959427037,0.29618143819672194,0.2905224001935256,0.2871674274179796,0.28412574406237234,0.27816927939467717,0.26164425391512625,0.26863576337527706,0.2702379016747104,0.2824561890523193,0.2757977974564071,0.27052343127262923,0.2794700253407518,0.2663911834805265,0.2675689930719415,0.2716695153531644,0.27993797662622977,0.27368805098289595,0.2770826806470418,0.2764005821631246,0.261235787962548,0.2682154003561188,0.2677990030258206,0.2690600920832953,0.2777171908646391,0.275833488656147,0.2680171159131196,0.27318044280881815,0.2850656123221884,0.28250774300749903,0.2823015271867799,0.28293207171551726,0.28855145283011385,0.29413514274497043,0.2962409235296217,0.29296526453127536,0.29211264142637894,0.29340545599473355,0.29590383997652303,0.29242196515745766,0.2940478975900509,0.2879922907008562,0.29900104297617014,0.29696664459099864,0.29050257174922567,0.28808746723349576,0.28257515971811886,0.27128484353374593,0.2757264150569274,0.2841217783735124,0.2835983074439945,0.27624195460872525,0.28146873252618343,0.2839909106411329,0.28667964768820164,0.28734984910553885,0.297609086186316,0.2978589245844949,0.30159856917945926,0.2985925770235919,0.2988543124883507,0.2975258067202563,0.3040017766286093,0.3047393947565662,0.3063811899445993,0.31624385813937805,0.3053858020407435,0.30485836542236566,0.3043904141368876,0.30979564805304505,0.31678715751319586,0.3170488929779547,0.3169576821341752,0.32372314732930685,0.32471853523316263,0.31988832620170293,0.31973366433616346,0.3194164092273649,0.3247542264329024,0.3340379040541237,0.3284185229395272,0.3263405019768959,0.3214190821016565,0.3207449149954592
1326,0.24945372635953725,0.2534233809083807,0.24737967108576595,0.2507425752390319,0.256948878304906,0.2584280802496798,0.2587017127810186,0.26085904752084965,0.26214393071148423,0.25927673766571624,0.2592688062879962,0.2528324932682432,0.25599314728964995,0.2592212180216764,0.25589003937929033,0.25363356241795976,0.3005436959427037,0.29618143819672194,0.2905224001935256,0.2871674274179796,0.28412574406237234,0.27816927939467717,0.26164425391512625,0.26863576337527706,0.2702379016747104,0.2824561890523193,0.2757977974564071,0.27052343127262923,0.2794700253407518,0.2663911834805265,0.2675689930719415,0.2716695153531644,0.27993797662622977,0.27368805098289595,0.2770826806470418,0.2764005821631246,0.261235787962548,0.2682154003561188,0.2677990030258206,0.2690600920832953,0.2777171908646391,0.275833488656147,0.2680171159131196,0.27318044280881815,0.2850656123221884,0.28250774300749903,0.2823015271867799,0.28293207171551726,0.28855145283011385,0.29413514274497043,0.2962409235296217,0.29296526453127536,0.29211264142637894,0.29340545599473355,0.29590383997652303,0.29242196515745766,0.2940478975900509,0.2879922907008562,0.29900104297617014,0.29696664459099864,0.29050257174922567,0.28808746723349576,0.28257515971811886,0.27128484353374593,0.2757264150569274,0.2841217783735124,0.2835983074439945,0.27624195460872525,0.28146873252618343,0.2839909106411329,0.28667964768820164,0.28734984910553885,0.297609086186316,0.2978589245844949,0.30159856917945926,0.2985925770235919,0.2988543124883507,0.2975258067202563,0.3040017766286093,0.3047393947565662,0.3063811899445993,0.31624385813937805,0.3053858020407435,0.30485836542236566,0.3043904141368876,0.30979564805304505,0.31678715751319586,0.3170488929779547,0.3169576821341752,0.32372314732930685,0.32471853523316263,0.31988832620170293,0.31973366433616346,0.3194164092273649,0.3247542264329024,0.3340379040541237,0.3284185229395272,0.3263405019768959,0.3214190821016565,0.3207449149954592,0.31836153599060923
1327,0.2534233809083807,0.24737967108576595,0.2507425752390319,0.256948878304906,0.2584280802496798,0.2587017127810186,0.26085904752084965,0.26214393071148423,0.25927673766571624,0.2592688062879962,0.2528324932682432,0.25599314728964995,0.2592212180216764,0.25589003937929033,0.25363356241795976,0.3005436959427037,0.29618143819672194,0.2905224001935256,0.2871674274179796,0.28412574406237234,0.27816927939467717,0.26164425391512625,0.26863576337527706,0.2702379016747104,0.2824561890523193,0.2757977974564071,0.27052343127262923,0.2794700253407518,0.2663911834805265,0.2675689930719415,0.2716695153531644,0.27993797662622977,0.27368805098289595,0.2770826806470418,0.2764005821631246,0.261235787962548,0.2682154003561188,0.2677990030258206,0.2690600920832953,0.2777171908646391,0.275833488656147,0.2680171159131196,0.27318044280881815,0.2850656123221884,0.28250774300749903,0.2823015271867799,0.28293207171551726,0.28855145283011385,0.29413514274497043,0.2962409235296217,0.29296526453127536,0.29211264142637894,0.29340545599473355,0.29590383997652303,0.29242196515745766,0.2940478975900509,0.2879922907008562,0.29900104297617014,0.29696664459099864,0.29050257174922567,0.28808746723349576,0.28257515971811886,0.27128484353374593,0.2757264150569274,0.2841217783735124,0.2835983074439945,0.27624195460872525,0.28146873252618343,0.2839909106411329,0.28667964768820164,0.28734984910553885,0.297609086186316,0.2978589245844949,0.30159856917945926,0.2985925770235919,0.2988543124883507,0.2975258067202563,0.3040017766286093,0.3047393947565662,0.3063811899445993,0.31624385813937805,0.3053858020407435,0.30485836542236566,0.3043904141368876,0.30979564805304505,0.31678715751319586,0.3170488929779547,0.3169576821341752,0.32372314732930685,0.32471853523316263,0.31988832620170293,0.31973366433616346,0.3194164092273649,0.3247542264329024,0.3340379040541237,0.3284185229395272,0.3263405019768959,0.3214190821016565,0.3207449149954592,0.31836153599060923,0.3228625928466905
1328,0.24737967108576595,0.2507425752390319,0.256948878304906,0.2584280802496798,0.2587017127810186,0.26085904752084965,0.26214393071148423,0.25927673766571624,0.2592688062879962,0.2528324932682432,0.25599314728964995,0.2592212180216764,0.25589003937929033,0.25363356241795976,0.3005436959427037,0.29618143819672194,0.2905224001935256,0.2871674274179796,0.28412574406237234,0.27816927939467717,0.26164425391512625,0.26863576337527706,0.2702379016747104,0.2824561890523193,0.2757977974564071,0.27052343127262923,0.2794700253407518,0.2663911834805265,0.2675689930719415,0.2716695153531644,0.27993797662622977,0.27368805098289595,0.2770826806470418,0.2764005821631246,0.261235787962548,0.2682154003561188,0.2677990030258206,0.2690600920832953,0.2777171908646391,0.275833488656147,0.2680171159131196,0.27318044280881815,0.2850656123221884,0.28250774300749903,0.2823015271867799,0.28293207171551726,0.28855145283011385,0.29413514274497043,0.2962409235296217,0.29296526453127536,0.29211264142637894,0.29340545599473355,0.29590383997652303,0.29242196515745766,0.2940478975900509,0.2879922907008562,0.29900104297617014,0.29696664459099864,0.29050257174922567,0.28808746723349576,0.28257515971811886,0.27128484353374593,0.2757264150569274,0.2841217783735124,0.2835983074439945,0.27624195460872525,0.28146873252618343,0.2839909106411329,0.28667964768820164,0.28734984910553885,0.297609086186316,0.2978589245844949,0.30159856917945926,0.2985925770235919,0.2988543124883507,0.2975258067202563,0.3040017766286093,0.3047393947565662,0.3063811899445993,0.31624385813937805,0.3053858020407435,0.30485836542236566,0.3043904141368876,0.30979564805304505,0.31678715751319586,0.3170488929779547,0.3169576821341752,0.32372314732930685,0.32471853523316263,0.31988832620170293,0.31973366433616346,0.3194164092273649,0.3247542264329024,0.3340379040541237,0.3284185229395272,0.3263405019768959,0.3214190821016565,0.3207449149954592,0.31836153599060923,0.3228625928466905,0.32558305540463905
1329,0.2507425752390319,0.256948878304906,0.2584280802496798,0.2587017127810186,0.26085904752084965,0.26214393071148423,0.25927673766571624,0.2592688062879962,0.2528324932682432,0.25599314728964995,0.2592212180216764,0.25589003937929033,0.25363356241795976,0.3005436959427037,0.29618143819672194,0.2905224001935256,0.2871674274179796,0.28412574406237234,0.27816927939467717,0.26164425391512625,0.26863576337527706,0.2702379016747104,0.2824561890523193,0.2757977974564071,0.27052343127262923,0.2794700253407518,0.2663911834805265,0.2675689930719415,0.2716695153531644,0.27993797662622977,0.27368805098289595,0.2770826806470418,0.2764005821631246,0.261235787962548,0.2682154003561188,0.2677990030258206,0.2690600920832953,0.2777171908646391,0.275833488656147,0.2680171159131196,0.27318044280881815,0.2850656123221884,0.28250774300749903,0.2823015271867799,0.28293207171551726,0.28855145283011385,0.29413514274497043,0.2962409235296217,0.29296526453127536,0.29211264142637894,0.29340545599473355,0.29590383997652303,0.29242196515745766,0.2940478975900509,0.2879922907008562,0.29900104297617014,0.29696664459099864,0.29050257174922567,0.28808746723349576,0.28257515971811886,0.27128484353374593,0.2757264150569274,0.2841217783735124,0.2835983074439945,0.27624195460872525,0.28146873252618343,0.2839909106411329,0.28667964768820164,0.28734984910553885,0.297609086186316,0.2978589245844949,0.30159856917945926,0.2985925770235919,0.2988543124883507,0.2975258067202563,0.3040017766286093,0.3047393947565662,0.3063811899445993,0.31624385813937805,0.3053858020407435,0.30485836542236566,0.3043904141368876,0.30979564805304505,0.31678715751319586,0.3170488929779547,0.3169576821341752,0.32372314732930685,0.32471853523316263,0.31988832620170293,0.31973366433616346,0.3194164092273649,0.3247542264329024,0.3340379040541237,0.3284185229395272,0.3263405019768959,0.3214190821016565,0.3207449149954592,0.31836153599060923,0.3228625928466905,0.32558305540463905,0.3255632269603391
